lon,lat,address
-75.1554262,39.9131266,"330 w oregon ave, philadelphia, pa 19148, usa"
-97.1355925,32.626213,"7351 s cooper st, arlington, tx 76001, usa"
-90.4002142,38.5562536,"10215 watson rd, st. louis, mo 63127, usa"
-118.7850987,34.1830699,"624 lindero canyon rd, oak park, ca 91377, usa"
-79.1263953,37.4366349,"174 river james shopping center, madison heights, va 24572, usa"
-95.87527399999999,36.119021,"e 31st st s&s 90th e ave, tulsa, ok 74129, usa"
-76.8434465,39.5941686,"721 hanover pike, hampstead, md 21074, usa"
-85.6644665,38.19383819999999,"4000 mccollum ct, louisville, ky 40218, usa"
-82.444817,35.304417,"1009 spartanburg hwy, hendersonville, nc 28792, usa"
-85.0728152,41.36624219999999,"1003 w 7th st, auburn, in 46706, usa"
-110.2784732,31.5545906,"e fry blvd, sierra vista, az 85635, usa"
-87.0583649,37.7561306,"3241 kidron valley way, owensboro, ky 42303, usa"
-85.2565329,34.9539578,"518 battlefield pkwy, fort oglethorpe, ga 30742, usa"
-82.9962884,38.7330304,"324 chillicothe st, portsmouth, oh 45662, usa"
-97.72238499999999,26.186052,"702 dixieland rd, harlingen, tx 78550, usa"
-82.6425268,27.8362379,"71st ave n, st. petersburg, fl 33702, usa"
-77.002422,38.9049452,"1140 3rd st ne, washington, dc 20002, usa"
-121.7822278,37.2318159,"san jose, ca 95119, usa"
-75.7580894,39.9952051,"3231 lincoln hwy e, thorndale, pa 19372, usa"
-96.69627,40.7955535,"1700 s 17th st ste 1700 s 17th, lincoln, ne 68502, usa"
-105.0651484,40.4080649,"935 e eisenhower blvd, loveland, co 80537, usa"
-79.0621663,38.1304481,"1201 greenville ave, staunton, va 24401, usa"
-95.32461119999999,32.3041211,"1817 w sw loop 323, tyler, tx 75701, usa"
-86.42380899999999,36.2301658,"1530 powell grove rd, lebanon, tn 37090, usa"
-117.8348977,33.7744401,"849 s tustin st, orange, ca 92866, usa"
-111.0619195,45.7055104,"simmental way, bozeman, mt 59715, usa"
-82.6249194,27.8659773,"10596 gandy blvd n, st. petersburg, fl 33702, usa"
-88.0152497,42.1381957,"1381 n rand rd, palatine, il 60074, usa"
-84.1767716,39.4553502,"1515 genntown dr, lebanon, oh 45036, usa"
-122.5945231,46.9371133,"906 e yelm ave, yelm, wa 98597, usa"
-71.49699939999999,43.2198427,"204 loudon rd, concord, nh 03301, usa"
-88.25995879999999,43.0417512,"2015 meadow ln, waukesha, wi 53188, usa"
-110.9472893,32.2046539,"s cherrybell stra, tucson, az 85713, usa"
-122.6055233,45.6432403,"6425 ne fourth plain blvd, vancouver, wa 98661, usa"
-97.7805861,30.4391347,"13096 us-183, austin, tx 78750, usa"
-118.6061603,34.1881368,"6457 topanga canyon blvd, canoga park, ca 91303, usa"
-82.6533658,35.7914535,"3660 us-25, marshall, nc 28753, usa"
-93.71376939999999,32.3597769,"10295 norris ferry rd, shreveport, la 71106, usa"
-85.7899286,42.906704,"334 baldwin st, jenison, mi 49428, usa"
-82.35302990000001,27.9339662,"1407 us-301, tampa, fl 33619, usa"
-82.491654,35.321309,"1731 brevard rd, hendersonville, nc 28791, usa"
-120.6674165,35.2915781,"79 santa rosa st, san luis obispo, ca 93405, usa"
-76.12773709999999,40.3487828,"324 e penn ave, robesonia, pa 19551, usa"
-91.8513706,39.16288,"2120 e liberty st, mexico, mo 65265, usa"
-92.2834311,39.2333523,"210 w patton st, sturgeon, mo 65284, usa"
-118.4506223,34.1863431,"14556 victory blvd, van nuys, ca 91411, usa"
-124.2397161,43.3877683,"3698 broadway ave, north bend, or 97459, usa"
-73.7701709,41.1640121,"210 hunts ln, chappaqua, ny 10514, usa"
-93.7991212,41.5611731,"6630 mills civic pkwy, west des moines, ia 50266, usa"
-118.4647713,34.4161914,"18901 soledad canyon rd, santa clarita, ca 91351, usa"
-121.3532859,38.6651696,"5400 date ave, sacramento, ca 95841, usa"
-112.0142076,33.3036508,"15633 s 32nd st, phoenix, az 85048, usa"
-95.6065173,29.7692259,"675b dairy ashford rd, houston, tx 77079, usa"
-97.4910123,25.9519507,"1765 ruben m torres blvd, brownsville, tx 78520, usa"
-76.8870146,38.7657524,"9001 woody terrace, clinton, md 20735, usa"
-81.7823761,28.8209124,"10600 us-441, leesburg, fl 34788, usa"
-80.73351629999999,35.0843699,"2515 plantation center dr, matthews, nc 28105, usa"
-81.33521429999999,40.8342254,"2630 atlantic blvd ne 62 store, canton, oh 44705, usa"
-90.2663551,30.0223752,"397 w esplanade ave #2541, kenner, la 70065, usa"
-92.57422059999999,40.171478,"2611 s franklin st, kirksville, mo 63501, usa"
-78.1250402,39.18427399999999,"156 cole ln, winchester, va 22602, usa"
-86.10023799999999,38.602235,"400 s main st, salem, in 47167, usa"
-112.1916288,33.6379405,"6161 w bell rd, glendale, az 85306, usa"
-80.3882532,33.9568103,"broad st, oswego, sc 29150, usa"
-95.7719367,44.4332542,"1200 e main st, marshall, mn 56258, usa"
-76.4274181,40.3280791,"798 s 12th st, lebanon, pa 17042, usa"
-81.304658,29.0585317,"1600 n woodland blvd, deland, fl 32720, usa"
-95.7640807,36.0905455,"19021 e 51st st, broken arrow, ok 74014, usa"
-85.6492272,30.2337716,"1610 ohio ave, lynn haven, fl 32444, usa"
-80.2945517,25.9923166,"11150 pembroke rd, miramar, fl 33025, usa"
-84.0188491,33.9229445,"3410 sugarloaf pkwy, lawrenceville, ga 30044, usa"
-88.3431336,41.9900846,"260 randall rd, elgin, il 60123, usa"
-80.4987003,35.6675636,"836 jake alexander blvd w, salisbury, nc 28147, usa"
-117.2073183,32.8923095,"9949 vista sorrento pkwy, san diego, ca 92121, usa"
-75.0012357,39.8281464,"222 s white horse pike, stratford, nj 08084, usa"
-85.9951892,39.8972627,"9761 fall creek rd, indianapolis, in 46256, usa"
-82.5617166,34.84492730000001,"103 grant valley rd, easley, sc 29640, usa"
-72.53338699999999,42.14390299999999,"570 cottage st, springfield, ma 01104, usa"
-83.6803211,32.616798,"2823 watson blvd, warner robins, ga 31093, usa"
-80.79542959999999,35.1945717,"1133 n wendover rd, charlotte, nc 28211, usa"
-82.4631751,27.3528898,"1704 n honore ave, sarasota, fl 34235, usa"
-90.14796439999999,32.3644185,"jackson, ms 39211, usa"
-77.1587046,39.11429040000001,"15810 indianola dr, derwood, md 20855, usa"
-82.600578,36.9665566,"205 ridgeview rd sw, wise, va 24293, usa"
-83.55473099999999,41.612676,"305 superior st, rossford, oh 43460, usa"
-157.8461269,21.302382,"1069 s beretania st, honolulu, hi 96814, usa"
-83.6417783,43.0209628,"501 s averill ave, flint, mi 48506, usa"
-122.2539563,38.1661997,"100 w american canyon rd, american canyon, ca 94503, usa"
-78.8688289,42.9552001,"2625 delaware ave, buffalo, ny 14216, usa"
-120.4341557,34.9736652,"1844 n broadway, santa maria, ca 93454, usa"
-81.80693579999999,26.6704213,"5100 tice st, fort myers, fl 33905, usa"
-121.993276,37.336733,"3510 homestead rd, santa clara, ca 95051, usa"
-83.7440093,36.3310547,"7026 maynardville hwy, maynardville, tn 37807, usa"
-80.642641,34.2517805,"1671 springdale dr, camden, sc 29020, usa"
-79.8878695,37.2717371,"907 hardy rd, vinton, va 24179, usa"
-96.6563786,40.8193213,"4555 vine st store 4555, lincoln, ne 68503, usa"
-104.8205644,39.6234777,"14400 e belleview ave, aurora, co 80015, usa"
-121.3617138,38.6955847,"4401 elkhorn blvd, sacramento, ca 95842, usa"
-117.8864777,33.718618,"2118 s bristol st, santa ana, ca 92704, usa"
-81.44122109999999,41.5208273,"6605 mayfield rd, mayfield heights, oh 44124, usa"
-81.5072641,41.02744,"570 e waterloo rd, akron, oh 44319, usa"
-80.23050409999999,25.7656389,"2195 sw 8th st, miami, fl 33135, usa"
-79.4036145,39.4135556,"223 n 3rd st, oakland, md 21550, usa"
-82.3538775,35.6071942,"2978 us-70, black mountain, nc 28711, usa"
-98.387337,29.5683686,"13909 nacogdoches rd #111, san antonio, tx 78217, usa"
-79.7139433,43.4851896,"2387 trafalgar rd, oakville, on l6h 6k7, canada"
NA,NA,NA
-85.6016023,43.1161561,"8390 belmont ave ne, belmont, mi 49306, usa"
-81.9046286,26.7244749,"17940 n tamiami trail #115n, north fort myers, fl 33903, usa"
-82.5024768,28.0859031,"14941 n dale mabry hwy, tampa, fl 33618, usa"
-85.6660428,42.8645192,"5487 division ave s 54th store, grand rapids, mi 49548, usa"
-85.13740299999999,39.682032,"4000 western ave, connersville, in 47331, usa"
-92.4312358,39.4377331,"1600 n morley st, moberly, mo 65270, usa"
-86.07669419999999,40.0033494,"5504 e 146th st, noblesville, in 46062, usa"
-121.0012809,38.6976328,"3008 green valley rd suite f-1cameron, cameron park, ca 95682, usa"
-91.7643598,37.9675763,"2343 n bishop ave, rolla, mo 65401, usa"
-85.4765836,39.3610562,"480 greensburg commons shopping center, greensburg, in 47240, usa"
-112.0843082,33.4945076,"725 w indian school rd, phoenix, az 85013, usa"
-81.2908511,41.6858462,"2175 mentor ave, painesville, oh 44077, usa"
-82.1209219,27.9852514,"2802 james l redman pkwy, plant city, fl 33566, usa"
-122.9835873,44.0464729,"102 30th st, springfield, or 97478, usa"
-117.3158289,34.515586,"14580 7th st, victorville, ca 92395, usa"
-119.6873703,36.6729393,"5741 e central ave, fresno, ca 93725, usa"
-81.71003069999999,29.6147633,"s state rd 19, palatka, fl 32177, usa"
-96.80383239999999,46.833199,"1525 32nd ave s, fargo, nd 58103, usa"
-81.3208571,28.6974212,"1795 sunshadow dr, casselberry, fl 32707, usa"
-112.0465639,33.4935083,"4005 n 16th st, phoenix, az 85016, usa"
-75.3026644,39.9709756,"401 west chester pike, havertown, pa 19083, usa"
-90.1120473,30.0198345,"214 robert e lee blvd, new orleans, la 70124, usa"
